% # columns="iteration, evaluation, void, void, void, xmean", seed=1036562, Wed Dec  8 15:42:40 2021, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
81 810 0 0 0 0.8678661016928992 0.7626500701416413 0.5806111289365019 0.32784012538891055 0.09438859962138575 0.019852279506263486 -0.01575188878430148 -0.010789406346170578
82 820 0 0 0 0.8790418388041166 0.7878342230304023 0.6240877936353592 0.3769189213543718 0.11305451998865246 0.01986923944737631 -0.021704239707611612 -0.00046287521942144604
83 830 0 0 0 0.8987711790629663 0.8168959454770891 0.6554497258869018 0.4118209400791325 0.1406955656063385 0.0164144820442968 -0.02053397279145623 0.0033167716873194323
84 840 0 0 0 0.885217573280034 0.7989597240429723 0.6292055993542165 0.373731045175544 0.13308060776391054 0.03739801335610366 -0.0068331170147808255 -0.009818720093731305
85 850 0 0 0 0.8887847995715565 0.7895987398518288 0.6206375218241253 0.3721209289414038 0.1318365625579749 0.057521509843477106 0.002962421805470298 -0.038753490754939786
86 860 0 0 0 0.8794017245419371 0.777224135414109 0.6060902643787257 0.3561272769145573 0.128467095898321 0.03255480749509604 -0.001680127786529117 -0.006744659257894484
87 870 0 0 0 0.8957792174636795 0.7890451000343195 0.6360454312005074 0.3983682723176189 0.1553602589837724 0.05215470144066571 0.0035002606596366724 -0.01627301427221655
88 880 0 0 0 0.8926526369011645 0.7863250091843194 0.6159058400006568 0.38456092748623755 0.15536884912605425 0.030464655984312437 0.0018446710131433072 -0.009368633247060679
89 890 0 0 0 0.8986516055816381 0.8029941917429811 0.6252683990653277 0.3968143374514511 0.1508542506885313 0.03834622424692313 0.008911718045418448 -0.008359225594736055
90 900 0 0 0 0.8877210131572159 0.7910911234951767 0.621416990134486 0.3924579356758308 0.151694915732308 0.036000606601925805 0.0040910615125250545 -0.004292054542977913
91 910 0 0 0 0.8893367976614255 0.7948252999073288 0.6472043351224017 0.41159305199907403 0.1573038539728978 0.02993270270585059 -4.93348372300733e-05 -0.005650822347725903
92 920 0 0 0 0.8872712801003803 0.7888635123728722 0.6392596142932834 0.39703126840986624 0.15402749299788696 0.039528888655016636 0.0003101377131738797 -0.010707945676659565
93 930 0 0 0 0.8940552322291496 0.7936063783258677 0.6416345587578365 0.4088138018150909 0.15513106250429243 0.04864013512490178 0.004441281526933413 -0.014944318660708195
94 940 0 0 0 0.8941040031695298 0.8015711377795595 0.6374599718601277 0.41121644980848454 0.1587257674553801 0.04711947515374855 -0.0018054843759085816 -0.011151832497438736
95 950 0 0 0 0.8960466797795736 0.8103664130761253 0.6523831993037524 0.42656493390163225 0.17135143107962708 0.04670544392481619 -0.00456610296871701 -0.00844629383332575
96 960 0 0 0 0.8937230367746798 0.807098578713576 0.6530971073175095 0.4250105631791419 0.16791970945920787 0.04408747514405732 -0.0027869033667584525 -0.013490254416602001
97 970 0 0 0 0.8927198084600815 0.8056132620674281 0.6407105987222373 0.4117996506691372 0.17171935437144906 0.034759347145362135 -0.010123911762166817 -0.013899113328123401
98 980 0 0 0 0.8933586618294665 0.8112414123692506 0.6510029950235391 0.4154531249437623 0.17130249486480004 0.029416080411426453 -8.680308850160176e-05 -0.007967997067648136
99 990 0 0 0 0.8981808553811538 0.8197594365353805 0.6599597026451716 0.4284780760549214 0.1751374666436657 0.027764696105788758 -0.003374913338818225 -0.005445417739548985
100 1000 0 0 0 0.9103222735675942 0.8324620976721062 0.6780798185525487 0.4587427984958747 0.19363505146767082 0.034254332549585646 0.0009379521390438868 -0.0001824666751309243
101 1010 0 0 0 0.9131363169813066 0.8374665089492596 0.6912695866489498 0.47771550421309295 0.20126096091599582 0.039316270524206325 -0.0014972919275859143 -0.00262322918515814
102 1020 0 0 0 0.9228127386715448 0.8496792338199152 0.709225941076545 0.48645028392747214 0.21184987745281478 0.04994211519035383 -0.0031927427794243074 -0.004331788769026551
103 1030 0 0 0 0.9246472440220668 0.8551691611024279 0.7199799072392582 0.5002951544254621 0.2252657793904926 0.0518928775636398 -0.0025292677151074355 -0.0013476854434428874
104 1040 0 0 0 0.921187606108398 0.8620159037356753 0.7242715446325215 0.5109429553556744 0.2527525197954133 0.05468483902174615 -0.002099857293616968 0.0032796607215880833
105 1050 0 0 0 0.927393939924302 0.85527355962611 0.714626078677357 0.5084726953724397 0.24638147437150046 0.0631115772144228 0.010672791419665954 0.01193361691145185
106 1060 0 0 0 0.9312729864213892 0.8621744184959395 0.7271439185763943 0.5243258798398491 0.26935883905880365 0.06747452138161937 0.01040795039828951 -0.002140849330614777
107 1070 0 0 0 0.9270023342695781 0.856408012379252 0.7382472009515358 0.5350134983321464 0.2706007148795036 0.07677083378912496 0.010158564260292841 -0.014043211734201515
108 1080 0 0 0 0.9402636600291832 0.8748419376835299 0.7671033896758572 0.5659956068225476 0.2840935060374132 0.09676177604324389 0.005295097081230695 0.003319261165577698
109 1090 0 0 0 0.931255247806983 0.8588165589204361 0.7292213664139318 0.5308209569884677 0.2831970783124185 0.08988826187147354 0.014966762276959335 -0.0016376213082669117
110 1100 0 0 0 0.9397040852716747 0.8682287268399188 0.7380417238980395 0.540971528464694 0.2916804818155272 0.07624828648258353 0.012014972534472911 -0.0037937343624890618
111 1110 0 0 0 0.9375909009440296 0.8603081886012531 0.7330593929845786 0.5344696884907221 0.29441401750503127 0.07783778931769762 -0.003962411368531258 0.00028539577593698516
112 1120 0 0 0 0.9504898879391888 0.8811087834686591 0.7516265578110143 0.5590079910020642 0.3090193736732261 0.08102276547909298 -0.0023073516252716305 -0.0017283452056377937
113 1130 0 0 0 0.9414546721121072 0.8755104489678139 0.7503114174188196 0.5648699507050527 0.31643561376858426 0.0889652841443676 0.0060824165476185636 0.007793759158030954
114 1140 0 0 0 0.9410141531971677 0.8717877313400599 0.745983789372281 0.561402587095526 0.3196306324666082 0.09781157107151 0.003933259092520657 -0.007961714303277946
115 1150 0 0 0 0.9425330837066065 0.8767189827612638 0.7492021640196644 0.5673641754661717 0.3258924576790127 0.10601525315295214 0.017205322926154634 -0.0014560018784972525
116 1160 0 0 0 0.9475189425320449 0.879312809982479 0.7547493092864015 0.5743416950437934 0.33182194234600515 0.11231383394082715 0.017590643040473215 4.568590867848744e-05
117 1170 0 0 0 0.958057835594822 0.8895933476192679 0.7709959438650297 0.5993923147780974 0.35215556997250924 0.12915352816435344 0.018945847388061775 0.009384068070163726
118 1180 0 0 0 0.9591891341862155 0.8951440195080378 0.7766409965721084 0.6059595135516466 0.37882370257103287 0.14594232228609097 0.02367123142326776 0.0084667244037172
119 1190 0 0 0 0.9595913834534778 0.9045269902821077 0.7992829845135825 0.6248177655294651 0.3835063949522768 0.16467908803752995 0.042768571073831835 0.004208348485048953
120 1200 0 0 0 0.9665110095399283 0.9189075634428083 0.8157821957855911 0.6462076571972136 0.39901857277550534 0.1748667740898673 0.06801593800203413 0.016024789572394577
121 1210 0 0 0 0.9367840004084453 0.8859435665752328 0.7780161980654711 0.6125310725925805 0.3704394149067733 0.15243045671387223 0.0531561406528762 0.008320593553879698
122 1220 0 0 0 0.9299874130778945 0.882610644144987 0.7828846602597611 0.6150502481277436 0.37087331172921384 0.151154954957537 0.05100911244503473 0.02334967872309544
123 1230 0 0 0 0.9231989026147306 0.8810182305989104 0.7835030932401091 0.6056732670935738 0.38589496920383526 0.15220593224134754 0.03466673419456626 -0.004022322032248796
124 1240 0 0 0 0.9522595356923523 0.9057360401487519 0.8052979390328472 0.6367040499046513 0.4061291598629921 0.17063023726311555 0.03853072498843058 -0.006160927130429478
125 1250 0 0 0 0.9571981195753638 0.9278075225234308 0.836255625504057 0.683238057739057 0.44450828608746795 0.1946255203856309 0.047308767750283226 0.0036047569363275925
126 1260 0 0 0 0.9556320629120724 0.9142536831924553 0.8110144901671701 0.6680027670652919 0.4550883490388024 0.21098749136845346 0.027020993135184905 -0.009835734884748691
127 1270 0 0 0 0.9652222271694483 0.9165282373699506 0.8107235878877399 0.6686824081102122 0.4501879889887039 0.21049600179091416 0.0293094629422607 -0.003933295959687051
128 1280 0 0 0 0.9598679338691752 0.9015020064460837 0.8001634657712888 0.6501018596865814 0.44597125383639 0.22004399788165488 0.022773346989491777 -0.014371095046009561
129 1290 0 0 0 0.9494377797690717 0.9089550407089114 0.8216493650878799 0.6661108079167296 0.45307124512434127 0.21504283929019102 0.025211557156146484 -0.024567231997767208
130 1300 0 0 0 0.9502040968273213 0.9119295936166743 0.8254652017726537 0.6782985080638964 0.44849383617330085 0.2100179659863686 0.02492883970935996 -0.01996533971083687
131 1310 0 0 0 0.9504186413141933 0.9090149370206828 0.8270282041819077 0.684067158259992 0.45020164814909946 0.2043459036818941 0.02772645272331497 -0.006014096412688035
132 1320 0 0 0 0.957157876314874 0.910589019424961 0.8256079614066485 0.6831595679683509 0.45194900847069464 0.19825095850598973 0.044157251229423204 0.000358650787763053
133 1330 0 0 0 0.9564988530557043 0.9169089852788781 0.837691106597838 0.69641899719284 0.46820551508969177 0.21213496184072334 0.049794682874646695 -0.000402459386910335
134 1340 0 0 0 0.9571391748127559 0.9187695365147712 0.8412116894887686 0.7040382706032804 0.4803233413797461 0.21638887783983288 0.04988514034673385 -0.0051588274268914
135 1350 0 0 0 0.9526422146822069 0.911885804443236 0.8372505643287201 0.6999716493255217 0.490615042779024 0.234829020995028 0.05278545073714453 -0.008404957865532203
136 1360 0 0 0 0.9532326876515591 0.9171679700172687 0.8445756366873093 0.7163069042879805 0.5058058802055352 0.2495852155554747 0.058229446130634716 -0.012712468330755388
137 1370 0 0 0 0.9613159269529596 0.9270361097164658 0.8591697387564527 0.732402621995455 0.5186939697364238 0.26093676463066134 0.06256313705730805 -0.016178260386984913
138 1380 0 0 0 0.9697447681282774 0.9331539038246746 0.8623695061414283 0.7294122670616388 0.5230408589752451 0.26864935383147137 0.07278790704936956 -0.006190747154845492
139 1390 0 0 0 0.9681379835801458 0.933551663608969 0.8735437691046524 0.74212022084494 0.5381216212986472 0.2707527502700788 0.07511386132309919 -0.00999722499988346
140 1400 0 0 0 0.9727569134870835 0.9361994027456649 0.8632525309170123 0.7340942149073877 0.5284413024049245 0.2666922032552406 0.06860823284702311 -0.008751414581790984
141 1410 0 0 0 0.973295709581546 0.9419998173538077 0.8681707673182593 0.740163740641731 0.5529514611406857 0.29763947187817047 0.0824678163820379 -0.009608384363461949
142 1420 0 0 0 0.975811123746212 0.9450360645904379 0.8678431963803752 0.7509032192969292 0.5707351031036536 0.31897587132591376 0.08341064835917743 -0.0066031426767116305
143 1430 0 0 0 0.9693699768230285 0.9427767296197413 0.8722702895081347 0.7550025091373369 0.571629193903878 0.3122518753678376 0.0883088991905879 0.003423275594960659
144 1440 0 0 0 0.9769603277293327 0.9543230154752871 0.8918619230626607 0.7795178258912513 0.5973062316894634 0.33802572650681934 0.1096440828872755 0.007002081835314491
145 1450 0 0 0 0.9719507080189648 0.9536435085090434 0.8884380663187065 0.776472788765547 0.5992518012774402 0.3442909969435945 0.11244013087509007 0.015794707677623986
146 1460 0 0 0 0.962066016967847 0.9466970428507572 0.8845591206482208 0.7701603675794985 0.5831726892839708 0.32937555006030106 0.10488769042538333 0.01332613649652618
147 1470 0 0 0 0.96985242786033 0.9522429666496453 0.8823674399726165 0.779356141367012 0.6039818097608639 0.3526446243781217 0.11285382704731517 0.009457048901353408
148 1480 0 0 0 0.9698825591467726 0.9577232566988034 0.8902670710556244 0.7920041228560731 0.6156615408016566 0.37416194768437705 0.13466517522212973 0.00935237844771761
149 1490 0 0 0 0.9652787279550717 0.9521150914356719 0.8882934854200149 0.7949156140054521 0.6263516980956207 0.3772370504058639 0.1349282572953547 0.013468657538373674
150 1500 0 0 0 0.9596578210082276 0.9528362438178591 0.8879204018463146 0.7883563207716154 0.612777514224524 0.36664592107206817 0.13693798665291138 0.01117576774553069
151 1510 0 0 0 0.9675181813651441 0.9567227398135139 0.8930330134766222 0.8012272724290225 0.6229395390490444 0.37491495653735074 0.13161735924731832 0.013142344661135674
152 1520 0 0 0 0.9656383923066717 0.953540689850254 0.8873027734942409 0.7990120777489359 0.6257163524903748 0.3788037524078444 0.14016898397582525 0.014651675736650856
153 1530 0 0 0 0.9702457711739119 0.9597130635239483 0.9007037981364526 0.8148585843089302 0.6387045330356064 0.38803120077350906 0.14139012225376704 0.01255747948940531
154 1540 0 0 0 0.9676254736529115 0.9585252474166019 0.9004918076807529 0.8126106780643129 0.6396519556107896 0.38480035515041994 0.1497778333917063 0.014944776679265505
155 1550 0 0 0 0.9683218730728617 0.960549306032915 0.9055925277333289 0.8149017394782512 0.6457854172729774 0.394059264038287 0.15041362798220795 0.02287588637708078
156 1560 0 0 0 0.9731274419443792 0.9638394546122051 0.9056473093153388 0.8210048564127618 0.6552088476139566 0.4136627329848607 0.15690330110655032 0.025027397129441967
157 1570 0 0 0 0.9715135299852146 0.9625233615097825 0.9081153899488039 0.82406201858351 0.6642432221084253 0.4228413993743001 0.1654116513515005 0.024247155909987012
158 1580 0 0 0 0.9732148378044347 0.9622286925444845 0.9089147848181602 0.8295253249315832 0.6737389171910149 0.4373873556404425 0.1712303548489516 0.02515976658217364
159 1590 0 0 0 0.9763226741691978 0.9638342423820087 0.9134938267910624 0.8291593129677187 0.6714144998131611 0.4375704604194291 0.18348680090006583 0.02841622960980148
160 1600 0 0 0 0.9711290681458689 0.9571228949310672 0.911758813477724 0.8283771043649543 0.6775013763415274 0.4444197666822115 0.1888299088054794 0.030573685209474878
161 1610 0 0 0 0.9730206750072298 0.9546390590281925 0.9110077199206926 0.827072013042588 0.6926766202053605 0.4609410834217621 0.20604297354093148 0.037333188659897834
162 1620 0 0 0 0.9722900818137484 0.9519001557824941 0.9100490702983037 0.8265802963854911 0.6911640639418019 0.46027168459610884 0.20616748516108796 0.031088743409931705
163 1630 0 0 0 0.9766080480699797 0.957512223699045 0.916283042252791 0.843504932212456 0.7027050019929834 0.47866768134265497 0.22822659838672843 0.047241409050598385
164 1640 0 0 0 0.9805195281863819 0.9573233044094132 0.9144349467901235 0.8411908438347607 0.7032276454859987 0.482752848012784 0.24035193942731203 0.06014613928027264
165 1650 0 0 0 0.981528457603349 0.9603833187778877 0.9163007887936152 0.8418691839649619 0.7019166160571585 0.47771267661805983 0.24438604589641558 0.05942186993251911
