% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=1036562, Wed Dec  8 15:42:40 2021
25 250 -0.2525003795579505 -0.09497265861499016 0.06562394227300328 0.20836276781355328 0.7376388374514736 0.8373570376540914 0.9034146291687305 0.9303527221963327 1.0231573487283119 1.1028039214955114 1.1233491110544305 1.2442135195579551
26 260 -0.2737159871187268 -0.10518676691678555 0.06359998708478315 0.17161146277685377 0.7376388374514736 0.8373570376540914 0.9034146291687305 0.9303527221963327 1.0231573487283119 1.1028039214955114 1.1233491110544305 1.2442135195579551
27 270 -0.314893497853343 -0.12135931077061428 0.07551130425851997 0.23929336217601374 0.7376388374514736 0.8373570376540914 0.9034146291687305 0.9303527221963327 1.0231573487283119 1.1028039214955114 1.1233491110544305 1.2442135195579551
28 280 -0.33757138542384735 -0.0878070911027192 0.06443639782394017 0.21689114824953407 0.7376388374514736 0.8373570376540914 0.9034146291687305 0.9303527221963327 1.0231573487283119 1.1028039214955114 1.1233491110544305 1.2442135195579551
29 290 -0.36466387111463006 -0.06191460094496518 0.08325196614422384 0.23611287707396855 0.7376388374514736 0.8373570376540914 0.9034146291687305 0.9303527221963327 1.0231573487283119 1.1028039214955114 1.1233491110544305 1.2442135195579551
30 300 -0.42002061397774704 -0.06773395246466371 0.08725329567212234 0.23428147078854397 0.7376388374514736 0.8373570376540914 0.9034146291687305 0.9303527221963327 1.0231573487283119 1.1028039214955114 1.1233491110544305 1.2442135195579551
31 310 -0.4106187023778787 -0.07032161201690776 0.05458019052581083 0.30863763253708043 0.7376388374514736 0.8373570376540914 0.9034146291687305 0.9303527221963327 1.0231573487283119 1.1028039214955114 1.1233491110544305 1.2442135195579551
32 320 -0.479012751162706 -0.06096805680396857 0.0644367506413335 0.35243494040168216 0.7376388374514736 0.8373570376540914 0.9034146291687305 0.9303527221963327 1.0231573487283119 1.1028039214955114 1.1233491110544305 1.2442135195579551
33 330 -0.41209623615884794 -0.058345932556118155 0.08508849747864525 0.38999782089801255 0.6270413263894496 0.8260518076320198 0.8898591300732366 0.939125526882866 0.992180091309097 1.0618212450028832 1.1837858191087451 1.318111150107361
34 340 -0.41554772343485075 -0.07174242489054894 0.09044483426951332 0.44843607641207095 0.6270413263894496 0.8260518076320198 0.8898591300732366 0.939125526882866 0.992180091309097 1.0618212450028832 1.1837858191087451 1.318111150107361
35 350 -0.43921650378616384 -0.09812050489456005 0.10442091888841892 0.5020882939338585 0.6270413263894496 0.8260518076320198 0.8898591300732366 0.939125526882866 0.992180091309097 1.0618212450028832 1.1837858191087451 1.318111150107361
36 360 -0.44391804433585835 -0.12099020801591681 0.09649725272282322 0.5427407191390429 0.6270413263894496 0.8260518076320198 0.8898591300732366 0.939125526882866 0.992180091309097 1.0618212450028832 1.1837858191087451 1.318111150107361
37 370 -0.42671496121216207 -0.1254344973164821 0.07259856877379622 0.5683905567974573 0.6270413263894496 0.8260518076320198 0.8898591300732366 0.939125526882866 0.992180091309097 1.0618212450028832 1.1837858191087451 1.318111150107361
38 380 -0.4096069668414247 -0.12017313263399129 0.09221308347078322 0.5712779210536646 0.6270413263894496 0.8260518076320198 0.8898591300732366 0.939125526882866 0.992180091309097 1.0618212450028832 1.1837858191087451 1.318111150107361
39 390 -0.4235070342439548 -0.12072266965369113 0.1074781782948341 0.6127581209550426 0.6270413263894496 0.8260518076320198 0.8898591300732366 0.939125526882866 0.992180091309097 1.0618212450028832 1.1837858191087451 1.318111150107361
40 400 -0.4454430818596493 -0.14222704347315884 0.09887716628463053 0.6356793255446879 0.6270413263894496 0.8260518076320198 0.8898591300732366 0.939125526882866 0.992180091309097 1.0618212450028832 1.1837858191087451 1.318111150107361
41 410 -0.40371773575345526 -0.15464669677867904 0.10617038680611049 0.6314758846349917 0.5340924049276737 0.7277318093707984 0.8325167597608731 0.9403249707581123 0.9518741177609911 1.043216340331533 1.1199345033002637 1.5359812987904833
42 420 -0.4317338808603506 -0.14157749755055657 0.10076033450657267 0.6370486164059395 0.5340924049276737 0.7277318093707984 0.8325167597608731 0.9403249707581123 0.9518741177609911 1.043216340331533 1.1199345033002637 1.5359812987904833
43 430 -0.34804472659152963 -0.13787634989045638 0.09833537375856408 0.6750089134050424 0.5340924049276737 0.7277318093707984 0.8325167597608731 0.9403249707581123 0.9518741177609911 1.043216340331533 1.1199345033002637 1.5359812987904833
44 440 -0.33546612839009804 -0.16669996060911746 0.12200999137054458 0.7099813199818901 0.5340924049276737 0.7277318093707984 0.8325167597608731 0.9403249707581123 0.9518741177609911 1.043216340331533 1.1199345033002637 1.5359812987904833
45 450 -0.35166039136306737 -0.19127171767042533 0.12943627091899979 0.7471004928332826 0.5340924049276737 0.7277318093707984 0.8325167597608731 0.9403249707581123 0.9518741177609911 1.043216340331533 1.1199345033002637 1.5359812987904833
46 460 -0.275874255700371 -0.183240906079558 0.09051667086977595 0.7563108195740702 0.5340924049276737 0.7277318093707984 0.8325167597608731 0.9403249707581123 0.9518741177609911 1.043216340331533 1.1199345033002637 1.5359812987904833
47 470 -0.2803779000837666 -0.165087666881316 0.09188838936715617 0.7671957400006731 0.5340924049276737 0.7277318093707984 0.8325167597608731 0.9403249707581123 0.9518741177609911 1.043216340331533 1.1199345033002637 1.5359812987904833
48 480 -0.3040516505828679 -0.16668765061767876 0.09911264157476002 0.7691785325945805 0.5340924049276737 0.7277318093707984 0.8325167597608731 0.9403249707581123 0.9518741177609911 1.043216340331533 1.1199345033002637 1.5359812987904833
49 490 -0.2835999356994429 -0.15816283584405677 0.08208678651602211 0.7558750629205678 0.4520663469418006 0.6567316069104737 0.8500204340138573 0.8751460365409831 0.9760580654854011 1.0223310112160071 1.1234311965301562 1.6173980938231498
50 500 -0.2207646514771693 -0.1272331333364415 0.07421295470460673 0.7617188155977306 0.4520663469418006 0.6567316069104737 0.8500204340138573 0.8751460365409831 0.9760580654854011 1.0223310112160071 1.1234311965301562 1.6173980938231498
51 510 -0.24811279791022245 -0.14538532571185783 0.07678165047473592 0.7838830185546056 0.4520663469418006 0.6567316069104737 0.8500204340138573 0.8751460365409831 0.9760580654854011 1.0223310112160071 1.1234311965301562 1.6173980938231498
52 520 -0.23905231296901497 -0.15153352853615212 0.07442489233207389 0.81605835601613 0.4520663469418006 0.6567316069104737 0.8500204340138573 0.8751460365409831 0.9760580654854011 1.0223310112160071 1.1234311965301562 1.6173980938231498
53 530 -0.21866564860130058 -0.1435210199434216 0.04490194495213058 0.8411299836268976 0.4520663469418006 0.6567316069104737 0.8500204340138573 0.8751460365409831 0.9760580654854011 1.0223310112160071 1.1234311965301562 1.6173980938231498
54 540 -0.22574708691957202 -0.12384439826614113 0.03689457036090793 0.831667108613017 0.4520663469418006 0.6567316069104737 0.8500204340138573 0.8751460365409831 0.9760580654854011 1.0223310112160071 1.1234311965301562 1.6173980938231498
55 550 -0.2571689886509903 -0.1174499203559052 0.03507236380980702 0.8338902801585314 0.4520663469418006 0.6567316069104737 0.8500204340138573 0.8751460365409831 0.9760580654854011 1.0223310112160071 1.1234311965301562 1.6173980938231498
56 560 -0.28404434921945415 -0.17127002359030047 0.027763169130184354 0.8463982261650095 0.4520663469418006 0.6567316069104737 0.8500204340138573 0.8751460365409831 0.9760580654854011 1.0223310112160071 1.1234311965301562 1.6173980938231498
57 570 -0.2994863847807119 -0.15108712654985668 0.06328614084082299 0.8641706743366713 0.33283090148654243 0.41494507624353977 0.8356967225283612 0.8888615423743118 1.0036858030598634 1.0829286406299767 1.1015775205032317 1.6837421582657939
58 580 -0.3587897194369218 -0.11805489823355314 0.11564810773441259 0.8775355058616231 0.33283090148654243 0.41494507624353977 0.8356967225283612 0.8888615423743118 1.0036858030598634 1.0829286406299767 1.1015775205032317 1.6837421582657939
59 590 -0.3803990660010434 -0.05857997886253044 0.1555551695282326 0.8842824061561085 0.33283090148654243 0.41494507624353977 0.8356967225283612 0.8888615423743118 1.0036858030598634 1.0829286406299767 1.1015775205032317 1.6837421582657939
60 600 -0.36475916098010797 -0.051465646927605975 0.21905026397497618 0.8975754444281316 0.33283090148654243 0.41494507624353977 0.8356967225283612 0.8888615423743118 1.0036858030598634 1.0829286406299767 1.1015775205032317 1.6837421582657939
61 610 -0.3700003893827103 -0.02381091535770225 0.20013725513610686 0.883669688893506 0.33283090148654243 0.41494507624353977 0.8356967225283612 0.8888615423743118 1.0036858030598634 1.0829286406299767 1.1015775205032317 1.6837421582657939
62 620 -0.3726832710273432 -0.03570175918514533 0.20511030222410775 0.8929976956773856 0.33283090148654243 0.41494507624353977 0.8356967225283612 0.8888615423743118 1.0036858030598634 1.0829286406299767 1.1015775205032317 1.6837421582657939
63 630 -0.4021534564100033 -0.04953024292568312 0.2240254462229521 0.8965458287195064 0.33283090148654243 0.41494507624353977 0.8356967225283612 0.8888615423743118 1.0036858030598634 1.0829286406299767 1.1015775205032317 1.6837421582657939
64 640 -0.4103256243355394 -0.11860332844960397 0.21612703827616514 0.9047147650607762 0.33283090148654243 0.41494507624353977 0.8356967225283612 0.8888615423743118 1.0036858030598634 1.0829286406299767 1.1015775205032317 1.6837421582657939
65 650 -0.41574475063776317 -0.04616294132180937 0.28122203584682093 0.9156221065429568 0.2635794274170796 0.34151149942351433 0.705870320993922 0.8460504351990386 0.9660316166812305 1.0389597985229022 1.072944005697596 1.8536391627030702
66 660 -0.42269860918645696 -0.039963010441889664 0.29084338233373785 0.9151278075680381 0.2635794274170796 0.34151149942351433 0.705870320993922 0.8460504351990386 0.9660316166812305 1.0389597985229022 1.072944005697596 1.8536391627030702
67 670 -0.4184897609509861 -0.05020206928324771 0.2962764630772837 0.9246505971263659 0.2635794274170796 0.34151149942351433 0.705870320993922 0.8460504351990386 0.9660316166812305 1.0389597985229022 1.072944005697596 1.8536391627030702
68 680 -0.35172584753526626 -0.09048536485577119 0.2844444980348271 0.9197310635830094 0.2635794274170796 0.34151149942351433 0.705870320993922 0.8460504351990386 0.9660316166812305 1.0389597985229022 1.072944005697596 1.8536391627030702
69 690 -0.38051586606441856 -0.0794133794132156 0.2622785023594083 0.9164267475515645 0.2635794274170796 0.34151149942351433 0.705870320993922 0.8460504351990386 0.9660316166812305 1.0389597985229022 1.072944005697596 1.8536391627030702
70 700 -0.3488132809814341 -0.04357797608379625 0.26251588157594186 0.906651500457935 0.2635794274170796 0.34151149942351433 0.705870320993922 0.8460504351990386 0.9660316166812305 1.0389597985229022 1.072944005697596 1.8536391627030702
71 710 -0.3228172872506621 -0.03346886428230744 0.2963607652704895 0.9080818946484294 0.2635794274170796 0.34151149942351433 0.705870320993922 0.8460504351990386 0.9660316166812305 1.0389597985229022 1.072944005697596 1.8536391627030702
72 720 -0.3172931694083862 -0.018536860892298876 0.2805475254510568 0.8990242006451966 0.2635794274170796 0.34151149942351433 0.705870320993922 0.8460504351990386 0.9660316166812305 1.0389597985229022 1.072944005697596 1.8536391627030702
73 730 -0.3354982377311846 -0.004739606983496696 0.2762784115106934 0.8958518476544926 0.3027652705682576 0.31918993646107474 0.635083043415956 0.8868636679450725 0.9730889170533785 1.0435770868314997 1.0576553911213888 1.8606459187132491
74 740 -0.30051903771205934 0.022221651335108745 0.28486208463451823 0.9029315925682149 0.3027652705682576 0.31918993646107474 0.635083043415956 0.8868636679450725 0.9730889170533785 1.0435770868314997 1.0576553911213888 1.8606459187132491
75 750 -0.26117550209770385 0.005424824971760681 0.23439965983750877 0.904964048964118 0.3027652705682576 0.31918993646107474 0.635083043415956 0.8868636679450725 0.9730889170533785 1.0435770868314997 1.0576553911213888 1.8606459187132491
76 760 -0.2654355115924345 0.0008995359580636765 0.21169500605842123 0.8822641483093329 0.3027652705682576 0.31918993646107474 0.635083043415956 0.8868636679450725 0.9730889170533785 1.0435770868314997 1.0576553911213888 1.8606459187132491
77 770 -0.2911086756588234 -0.006275904304426408 0.1847268010298962 0.8724711279623424 0.3027652705682576 0.31918993646107474 0.635083043415956 0.8868636679450725 0.9730889170533785 1.0435770868314997 1.0576553911213888 1.8606459187132491
78 780 -0.3249597040115326 -0.03612217857171698 0.18143857384651121 0.8811490813602697 0.3027652705682576 0.31918993646107474 0.635083043415956 0.8868636679450725 0.9730889170533785 1.0435770868314997 1.0576553911213888 1.8606459187132491
79 790 -0.2607761971647064 -0.026929274259711023 0.18164460792521678 0.8812299829698388 0.3027652705682576 0.31918993646107474 0.635083043415956 0.8868636679450725 0.9730889170533785 1.0435770868314997 1.0576553911213888 1.8606459187132491
80 800 -0.205752539097027 -0.03271875337700539 0.2247304112735708 0.8718714146711145 0.3027652705682576 0.31918993646107474 0.635083043415956 0.8868636679450725 0.9730889170533785 1.0435770868314997 1.0576553911213888 1.8606459187132491
81 810 -0.19152905552725508 -0.028532882264808105 0.2849455238175348 0.8767390538113021 0.27296615099593957 0.34613227110727063 0.5943903067055862 0.8413403995847593 0.9308341856127071 1.000236370100974 1.1878607094829825 1.8618781604385721
82 820 -0.19408249968177085 -0.025017629651672965 0.3580627439598648 0.8799582940994233 0.27296615099593957 0.34613227110727063 0.5943903067055862 0.8413403995847593 0.9308341856127071 1.000236370100974 1.1878607094829825 1.8618781604385721
83 830 -0.19539594209359507 -0.03374421921982668 0.4121229003334551 0.8690417676624285 0.27296615099593957 0.34613227110727063 0.5943903067055862 0.8413403995847593 0.9308341856127071 1.000236370100974 1.1878607094829825 1.8618781604385721
84 840 -0.19401883621979052 -0.014028436452260384 0.4022546385533545 0.8727999954777372 0.27296615099593957 0.34613227110727063 0.5943903067055862 0.8413403995847593 0.9308341856127071 1.000236370100974 1.1878607094829825 1.8618781604385721
85 850 -0.27536587458169964 -0.019619610482316543 0.37849512758207216 0.8722622217255601 0.27296615099593957 0.34613227110727063 0.5943903067055862 0.8413403995847593 0.9308341856127071 1.000236370100974 1.1878607094829825 1.8618781604385721
86 860 -0.29592394323897697 -0.0258388046542969 0.38508993665923597 0.8732123538551568 0.27296615099593957 0.34613227110727063 0.5943903067055862 0.8413403995847593 0.9308341856127071 1.000236370100974 1.1878607094829825 1.8618781604385721
87 870 -0.31504783891605376 -0.015943440000164174 0.40237160605501365 0.8753730472201272 0.27296615099593957 0.34613227110727063 0.5943903067055862 0.8413403995847593 0.9308341856127071 1.000236370100974 1.1878607094829825 1.8618781604385721
88 880 -0.33258179081817046 -0.018510359667253333 0.39136417948359625 0.885409953622932 0.27296615099593957 0.34613227110727063 0.5943903067055862 0.8413403995847593 0.9308341856127071 1.000236370100974 1.1878607094829825 1.8618781604385721
89 890 -0.29504893711804586 -0.01915370055715499 0.3727068191682249 0.872445161767153 0.2904865994993322 0.35894325074365413 0.5577673492824743 0.8249926944374314 0.8754302005460699 1.011630255451112 1.2221166153915666 1.873957599591786
90 900 -0.2909237656714091 -0.018759470768337772 0.34066848784630044 0.8709647704674195 0.2904865994993322 0.35894325074365413 0.5577673492824743 0.8249926944374314 0.8754302005460699 1.011630255451112 1.2221166153915666 1.873957599591786
91 910 -0.28849032395396473 -0.009708612203908982 0.36288911677892044 0.854006493398821 0.2904865994993322 0.35894325074365413 0.5577673492824743 0.8249926944374314 0.8754302005460699 1.011630255451112 1.2221166153915666 1.873957599591786
92 920 -0.2851790694436065 -0.028299913406593234 0.3723475207198489 0.8403448710454018 0.2904865994993322 0.35894325074365413 0.5577673492824743 0.8249926944374314 0.8754302005460699 1.011630255451112 1.2221166153915666 1.873957599591786
93 930 -0.32822136030449245 -0.010275764388623963 0.38228515009200675 0.863220828195169 0.2904865994993322 0.35894325074365413 0.5577673492824743 0.8249926944374314 0.8754302005460699 1.011630255451112 1.2221166153915666 1.873957599591786
94 940 -0.293974960170575 -0.009320255252021636 0.37940453776878125 0.8332497381006522 0.2904865994993322 0.35894325074365413 0.5577673492824743 0.8249926944374314 0.8754302005460699 1.011630255451112 1.2221166153915666 1.873957599591786
95 950 -0.3065751085220443 -0.028897616372446835 0.40901684347422285 0.8473180302068545 0.2904865994993322 0.35894325074365413 0.5577673492824743 0.8249926944374314 0.8754302005460699 1.011630255451112 1.2221166153915666 1.873957599591786
96 960 -0.2873605346174422 -0.04696074470433011 0.4535874937310239 0.8343217166250911 0.2904865994993322 0.35894325074365413 0.5577673492824743 0.8249926944374314 0.8754302005460699 1.011630255451112 1.2221166153915666 1.873957599591786
97 970 -0.25089124418006004 -0.04284948032480315 0.45356270822564626 0.8294983042023443 0.3114448616397522 0.43993733536887536 0.5763654363055362 0.7246808635045386 0.9063063443987185 0.9863540510729232 1.2090892706211926 1.8962899041846826
98 980 -0.2843209410540568 -0.041738229435712516 0.41073422624240263 0.832392564349664 0.3114448616397522 0.43993733536887536 0.5763654363055362 0.7246808635045386 0.9063063443987185 0.9863540510729232 1.2090892706211926 1.8962899041846826
99 990 -0.2760794953349527 0.0052826919255438195 0.40150650082330974 0.8491613440491249 0.3114448616397522 0.43993733536887536 0.5763654363055362 0.7246808635045386 0.9063063443987185 0.9863540510729232 1.2090892706211926 1.8962899041846826
100 1000 -0.2642738761226939 0.047102415305638023 0.4554305934373508 0.8575638711805287 0.3114448616397522 0.43993733536887536 0.5763654363055362 0.7246808635045386 0.9063063443987185 0.9863540510729232 1.2090892706211926 1.8962899041846826
101 1010 -0.28305438723518156 0.008260016700536959 0.461735545477236 0.8617171741460777 0.3114448616397522 0.43993733536887536 0.5763654363055362 0.7246808635045386 0.9063063443987185 0.9863540510729232 1.2090892706211926 1.8962899041846826
102 1020 -0.27355598770383205 -0.016529517104321555 0.5390145470878813 0.8634480279189252 0.3114448616397522 0.43993733536887536 0.5763654363055362 0.7246808635045386 0.9063063443987185 0.9863540510729232 1.2090892706211926 1.8962899041846826
103 1030 -0.26333192243104353 0.016173914637621238 0.5625396995388101 0.8700919265577011 0.3114448616397522 0.43993733536887536 0.5763654363055362 0.7246808635045386 0.9063063443987185 0.9863540510729232 1.2090892706211926 1.8962899041846826
104 1040 -0.22353167591624717 -0.007701349531259585 0.6072611212199157 0.8728695592884224 0.3114448616397522 0.43993733536887536 0.5763654363055362 0.7246808635045386 0.9063063443987185 0.9863540510729232 1.2090892706211926 1.8962899041846826
105 1050 -0.1638796441620433 0.021816769815467443 0.6058263979737002 0.855459554183024 0.27791534129499956 0.41764566910589546 0.5708802545647643 0.7361019004338868 0.8739236850310914 0.9452181379436032 1.1758642995778197 1.9597826661898325
106 1060 -0.15656786739779782 0.056814410158325876 0.6304873127862184 0.8546274619290826 0.27791534129499956 0.41764566910589546 0.5708802545647643 0.7361019004338868 0.8739236850310914 0.9452181379436032 1.1758642995778197 1.9597826661898325
107 1070 -0.21237691016926893 0.04473236873927401 0.6376485214530709 0.8678131479173391 0.27791534129499956 0.41764566910589546 0.5708802545647643 0.7361019004338868 0.8739236850310914 0.9452181379436032 1.1758642995778197 1.9597826661898325
108 1080 -0.1476562139946479 0.0545865472964121 0.6608940921924455 0.898556734429922 0.27791534129499956 0.41764566910589546 0.5708802545647643 0.7361019004338868 0.8739236850310914 0.9452181379436032 1.1758642995778197 1.9597826661898325
109 1090 -0.13420709648046256 0.045944898373432345 0.6367954476864681 0.8925794439932282 0.27791534129499956 0.41764566910589546 0.5708802545647643 0.7361019004338868 0.8739236850310914 0.9452181379436032 1.1758642995778197 1.9597826661898325
110 1100 -0.13833926870836832 0.06579245471003523 0.6449529915373592 0.8914880122100833 0.27791534129499956 0.41764566910589546 0.5708802545647643 0.7361019004338868 0.8739236850310914 0.9452181379436032 1.1758642995778197 1.9597826661898325
111 1110 -0.18531483342701333 0.03585668696486634 0.6394130062222599 0.898130152998929 0.27791534129499956 0.41764566910589546 0.5708802545647643 0.7361019004338868 0.8739236850310914 0.9452181379436032 1.1758642995778197 1.9597826661898325
112 1120 -0.18333565829144463 0.029824377379066302 0.6586757249055544 0.9006396262726921 0.27791534129499956 0.41764566910589546 0.5708802545647643 0.7361019004338868 0.8739236850310914 0.9452181379436032 1.1758642995778197 1.9597826661898325
113 1130 -0.17396042890544405 0.019225429363718526 0.6542857693151796 0.8992953985400968 0.26148834695334133 0.3493999047469226 0.5821271253973463 0.651071637683856 0.936090005518842 0.9993046357162396 1.0487025886252546 2.0179509187949027
114 1140 -0.16881732433165303 0.032769657024371665 0.6410348305952936 0.8941851546883632 0.26148834695334133 0.3493999047469226 0.5821271253973463 0.651071637683856 0.936090005518842 0.9993046357162396 1.0487025886252546 2.0179509187949027
115 1150 -0.15689573117945377 0.03360455962847143 0.6321295158452219 0.8959585075750001 0.26148834695334133 0.3493999047469226 0.5821271253973463 0.651071637683856 0.936090005518842 0.9993046357162396 1.0487025886252546 2.0179509187949027
116 1160 -0.15589819441993585 0.0626793318343735 0.6285613065779403 0.8996412926142922 0.26148834695334133 0.3493999047469226 0.5821271253973463 0.651071637683856 0.936090005518842 0.9993046357162396 1.0487025886252546 2.0179509187949027
117 1170 -0.08743849781151014 0.13617333612153815 0.6841087769481491 0.904291942322346 0.26148834695334133 0.3493999047469226 0.5821271253973463 0.651071637683856 0.936090005518842 0.9993046357162396 1.0487025886252546 2.0179509187949027
118 1180 -0.003858172538784954 0.1779527705993411 0.7050725980469398 0.9056443844704102 0.26148834695334133 0.3493999047469226 0.5821271253973463 0.651071637683856 0.936090005518842 0.9993046357162396 1.0487025886252546 2.0179509187949027
119 1190 -0.0004636340590624217 0.16812777924751454 0.7112575213976997 0.9136801466277699 0.26148834695334133 0.3493999047469226 0.5821271253973463 0.651071637683856 0.936090005518842 0.9993046357162396 1.0487025886252546 2.0179509187949027
120 1200 -0.006750936693640219 0.1594285348418297 0.7113989517001922 0.9130457888317464 0.26148834695334133 0.3493999047469226 0.5821271253973463 0.651071637683856 0.936090005518842 0.9993046357162396 1.0487025886252546 2.0179509187949027
121 1210 0.02455064908739965 0.17914203954401098 0.7169401934185293 0.9175470174293267 0.23358060964208135 0.2995821632840082 0.43162221897836384 0.5899977506282154 0.8666492538549219 0.9590880691296269 1.0114978308862104 2.1511013051777796
122 1220 -0.005348356991140572 0.17232857868001455 0.7182774248865664 0.9182729988179723 0.23358060964208135 0.2995821632840082 0.43162221897836384 0.5899977506282154 0.8666492538549219 0.9590880691296269 1.0114978308862104 2.1511013051777796
