% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=1036562, Wed Dec  8 15:42:40 2021, <python>{}</python>
55 550 0.030417644555962357 0 0 0.025552842035251974 0.03080855646966737 0.02705063929695759 0.01346743127452834 0.014664357754486915 0.013028935147792017 0.010892244424508373 0.014272287798399248
56 560 0.028850487258742452 0 0 0.024446971129268392 0.029776362644325236 0.026578545543192573 0.012515557518025982 0.014058616770803518 0.012270502317119965 0.009891749214493739 0.01355966803628885
57 570 0.028897003287930115 0 0 0.024909162620022348 0.030385843163228215 0.027331508286678095 0.012681757806375708 0.013827187761030434 0.012105890600872542 0.010161204144558292 0.013304328816271123
58 580 0.029805769206006208 0 0 0.025730524808049465 0.032492263464910534 0.02913650312581542 0.012428491449578848 0.014318934604100502 0.012221954077804143 0.010848400100838538 0.013768724627023969
59 590 0.031901461023714814 0 0 0.02787379405708118 0.03517361854472718 0.03183617032346918 0.01350195090929631 0.014350604336463013 0.013112924638834893 0.011740208196958452 0.014709159672047147
60 600 0.03561121996636457 0 0 0.031871222737115734 0.03968846620570576 0.03666217675587619 0.015548264943290493 0.015536544567271118 0.01439239582987042 0.013874863322792384 0.015835668563026973
61 610 0.038647208075743386 0 0 0.03163453420736762 0.04019735212135247 0.03789242728720752 0.017677318012334204 0.01655505392265785 0.01587202367758236 0.015016705284436617 0.0172376534625072
62 620 0.04044406427064723 0 0 0.0315466323208166 0.04204980529512348 0.03931893934425572 0.019539024759169514 0.017198295102207165 0.01664669443847217 0.015514598856168777 0.017788921922275016
63 630 0.04204883960984049 0 0 0.03225534919917994 0.043474689764336986 0.039997667335994795 0.021201726110487124 0.017591451549353723 0.017452558626890158 0.01604847664516172 0.018365752169652857
64 640 0.049031544380514526 0 0 0.04031140245206534 0.05291149514216292 0.05260435431190919 0.02830583258908559 0.020461958071175363 0.020701306349022768 0.01818136754282052 0.02006301386155176
65 650 0.053509808771531775 0 0 0.044726195841953774 0.0591190840590375 0.058676048365528345 0.032540390173983365 0.02226327126588833 0.023229085519408384 0.01943076077705352 0.021597749208886078
66 660 0.049981211279703334 0 0 0.04022117213598888 0.05417162064681605 0.05392008503847998 0.030628107555524836 0.020782910059075326 0.02181825331556469 0.01806111234128759 0.020040806015442846
67 670 0.04370892634055243 0 0 0.035186718199352686 0.04737785289561326 0.04767407434098697 0.026762225320818966 0.018041862125171282 0.019068360803043347 0.015138734471560465 0.017566507090053543
68 680 0.0425206127587738 0 0 0.033325629827710083 0.04439667576123577 0.04610638081661421 0.02716319909619047 0.016556043641563562 0.01786765043287534 0.014719228786804574 0.016956697712537414
69 690 0.03737015964116286 0 0 0.028385887599702 0.03785911932563858 0.03899102945994645 0.02401896284695903 0.014322946261838488 0.015324918850079885 0.012698277545074403 0.014826775357070417
70 700 0.036583520504481666 0 0 0.026933231019212103 0.035819567704839406 0.03699892392541005 0.023433272429868455 0.013741866743548544 0.015345476468052423 0.012037265987064939 0.013858669209133815
71 710 0.04009793850738546 0 0 0.02922386744860419 0.0390081835403679 0.04078494180977901 0.027685433290982234 0.01495980709755085 0.01733623727878301 0.012822535559813544 0.015239556435112938
72 720 0.03821255373662483 0 0 0.02661646591099133 0.03605975331196567 0.03681534552055814 0.02547843976283327 0.014046401314270455 0.015570018034669984 0.012166272818101061 0.014485426475327634
73 730 0.03628067326440444 0 0 0.025348550999011638 0.033439515480153 0.03556588925520131 0.024289264425870857 0.013199189005754397 0.014465639112293156 0.011464172839450178 0.013896157278908536
74 740 0.03682480786333494 0 0 0.02548205886254619 0.03388201602839246 0.037045841503646676 0.02595414876581845 0.013537211098385767 0.014361327855198279 0.01173662113258346 0.013515626503163038
75 750 0.03845782768816497 0 0 0.0264005664484242 0.03466237197260886 0.03898127141028957 0.028265216199982332 0.014031762618983094 0.014249720473079534 0.012249661998159887 0.013517664120738552
76 760 0.041811461458341345 0 0 0.02644677347805313 0.0346036416645186 0.040418910138965286 0.031404293902869425 0.015033867184165908 0.016022326584137825 0.013351713494102795 0.01473330136050559
77 770 0.04345075691688589 0 0 0.026786662478173545 0.03565922099464003 0.04161003022275036 0.03333098428872104 0.015431613237148081 0.016479010648362574 0.013990654054279666 0.01528848442805993
78 780 0.044666902120766044 0 0 0.02812856984270965 0.037804351007728804 0.043710882171663204 0.03522868247918112 0.015806370122247886 0.016675132195784575 0.013246105128212645 0.015743233437435233
79 790 0.04167003800146913 0 0 0.024956198963303283 0.03481206505471739 0.040573540765388515 0.03266339704879019 0.015319313163811315 0.015770787908974734 0.012155669482751846 0.014109879745560558
80 800 0.044142870267869394 0 0 0.025090512597283218 0.0353941586107595 0.040872401382181255 0.03540218367115657 0.016909265383503697 0.016769321553240644 0.01301846643069421 0.014890221123065785
81 810 0.05212552632029658 0 0 0.029441194571955567 0.0414241530423282 0.048911141111493486 0.04173426549268396 0.02104409654319812 0.019990970378820062 0.015188479074080528 0.01788881683615299
82 820 0.06270333418460636 0 0 0.03534936854411802 0.05026095948157208 0.05985222851336002 0.05180938224677418 0.02559430579931514 0.02286304492790263 0.018517725057730135 0.02156223167137873
83 830 0.07335816509676879 0 0 0.03961792172252393 0.05520944418348605 0.06614091720009038 0.05979757282089731 0.031733321949576114 0.02635148509339991 0.021358341395946064 0.02504351940366662
84 840 0.07137521227905419 0 0 0.036159996394342274 0.05255436688301618 0.06323296895381911 0.057393241640667295 0.030598050615360427 0.02599995275382599 0.020941806096183704 0.024385744129815364
85 850 0.07093583626156551 0 0 0.03384272082045351 0.050585958271058315 0.06085907316239618 0.05528314724716395 0.030310851502433043 0.02594181871434895 0.020913691856249368 0.025782022272717125
86 860 0.06103590122865736 0 0 0.02833404136281429 0.04253237078628638 0.051631986229675735 0.04708465512323969 0.025802502309690254 0.02271517130119521 0.017878882388308655 0.022049004417587146
87 870 0.05982930472061305 0 0 0.027573780798461386 0.041537344521752895 0.050616443195826734 0.046476921967536375 0.026020751621585413 0.021987542892191878 0.017545767295279943 0.020739244998862857
88 880 0.055471173215080605 0 0 0.025272274228268738 0.03797283403497335 0.046358657729445536 0.041321658867640304 0.023292459260370872 0.020049948540200313 0.015830619833761335 0.019277259985143968
89 890 0.05052034201364244 0 0 0.021709093515635994 0.03309501150135966 0.0400754257687682 0.03657611156131 0.020544740548756504 0.01736390801477937 0.01431537705607286 0.017120974264540505
90 900 0.042463828057352916 0 0 0.017486356424382798 0.026194462790560986 0.0328527805776086 0.029751058620115997 0.016867783108876395 0.014318006363212017 0.012183478731925691 0.014336627385446216
91 910 0.04177384951311195 0 0 0.016171287418277527 0.02433338453523944 0.0323113913840852 0.029579961819790335 0.016612337758766856 0.014179194038943688 0.011990103218633797 0.013891660587196182
92 920 0.03725344655807443 0 0 0.014089624454051212 0.020430810651731888 0.02785392865817608 0.02575599108890178 0.014639558614266955 0.01275353219883663 0.010178944227389318 0.012081699790953823
93 930 0.03306997268616724 0 0 0.012394754662200915 0.017878128788946575 0.024336285799018687 0.022730198361880487 0.013114327400839327 0.01134792350339232 0.008892249813577027 0.010926321265911412
94 940 0.031159511054413377 0 0 0.011023957081881681 0.015621300313735879 0.0216716157506266 0.020586910638644682 0.012403761155953211 0.010652138967760702 0.008496239788285924 0.010224680065769483
95 950 0.030488390167281415 0 0 0.010714222987449652 0.01570183263040421 0.02135683253679335 0.02061992700873155 0.012311212948491846 0.010335748560314361 0.00825353308341774 0.009856189941024421
96 960 0.026958950841232645 0 0 0.00927618987355002 0.013310887899181036 0.0182656790010157 0.017840935913738473 0.010852804218699594 0.008837849513889084 0.007295073441190363 0.008683329860619298
97 970 0.026926014099397124 0 0 0.0090938165898992 0.013032072384390322 0.01785509925973002 0.017213044638589005 0.010734872339141915 0.009139711231738928 0.00729588573541365 0.008505618016258688
98 980 0.027558909354037583 0 0 0.00908274845264195 0.013239499443346087 0.017637769792167357 0.01722441441218175 0.01060625941575186 0.0096149552323797 0.007864868414798033 0.008799060904390869
99 990 0.026791437631475883 0 0 0.008603102130009942 0.01316790266461395 0.01725873769104175 0.01631055271863933 0.010019508131616072 0.008866338766592721 0.007584864874716585 0.008484614731590798
100 1000 0.032366295384893 0 0 0.010677338667755784 0.01621858616072117 0.020747290592528077 0.02067855945776763 0.013023620616282141 0.01088257580072062 0.009346487243527624 0.010294236839902215
101 1010 0.035874889732789524 0 0 0.011363535393277698 0.017508158152466795 0.021965672179709343 0.023085466340220743 0.01451952304736669 0.011664908866501157 0.010209117715391146 0.011401605489461373
102 1020 0.03964312833733565 0 0 0.012643160268751128 0.019134388067559908 0.024723640408936872 0.026275963656565683 0.016793454914157003 0.013193583252318416 0.01105564054795971 0.012037504475011514
103 1030 0.0425804037444883 0 0 0.013660309871325672 0.020780219019162754 0.027315106840944924 0.028681892939607493 0.018665604557862432 0.013990475692829475 0.011848544252970387 0.011931804165938196
104 1040 0.04947930957396439 0 0 0.015811924793704888 0.023541668241578453 0.031194538413918164 0.03400460290026529 0.025159867697028594 0.016252623665621788 0.013801098994629156 0.013868310173309337
105 1050 0.05510347878894391 0 0 0.016973971085335014 0.024515924614062126 0.03248219965306285 0.03525811314894415 0.02830685410831358 0.018216783133681413 0.0155777924057887 0.01577185758153263
106 1060 0.05753220890499509 0 0 0.01722952214610297 0.024830807147955856 0.03295143773264779 0.03674803880897371 0.030997511096418625 0.019186322419897782 0.016085557708928513 0.016633774173817523
107 1070 0.058632974077062416 0 0 0.017207948961860384 0.025182066070514597 0.034035430415404626 0.038223702802577544 0.032012346294256755 0.01988144074932411 0.01635869682073378 0.01719650071967198
108 1080 0.06023415422823153 0 0 0.018137093372384124 0.02636922095876786 0.036520361875377785 0.04057008802733644 0.033073060606209764 0.021810866152448517 0.01685623461701991 0.017707203075396534
109 1090 0.0568434650452001 0 0 0.016391685326424293 0.02381928983678844 0.03356394996966428 0.036910703511685176 0.030637595344629474 0.01993599322451859 0.01573582704033963 0.016533082059836463
110 1100 0.05186224147756932 0 0 0.015055586645814882 0.021398573280978255 0.02978561999992471 0.0334728372152082 0.027333914519493307 0.018322440933413776 0.014060356314684648 0.014975479079979844
111 1110 0.049338863167506915 0 0 0.013941598561024126 0.020179460879733952 0.027677661784500956 0.030826221642909112 0.026070338223228885 0.017015362995205736 0.013752851733564607 0.013711084713351354
112 1120 0.04577003331295714 0 0 0.013086820237086393 0.01889346617084631 0.025170079099653228 0.028619924913020893 0.024080541152760194 0.014952132680517228 0.012569820174167507 0.012123734898940693
113 1130 0.04314870576245445 0 0 0.011781770186296878 0.017108788717708337 0.022997088652257143 0.02695207830092415 0.02304819032747602 0.013863877822104584 0.011788626472390243 0.011496437125754846
114 1140 0.04112679972567094 0 0 0.011037189876763132 0.016019273001257314 0.021471859169957877 0.025230147537013376 0.021796019751062014 0.013362867676084599 0.011176866621926547 0.011227709650717555
115 1150 0.041239510068429255 0 0 0.010883649635998747 0.01567331804137771 0.02101676018259923 0.025069025204755985 0.0213119199832684 0.013603322955291415 0.011615742068247935 0.011285481817371544
116 1160 0.03901456865245341 0 0 0.01028693617272549 0.014538348285084731 0.019688155750228413 0.023533281732059107 0.020054245992198426 0.013036716296040403 0.011054938438151293 0.010304103547623929
117 1170 0.04205516072686837 0 0 0.011658064478794306 0.015981662366899192 0.02166342203158231 0.026532868264036967 0.02277213933849692 0.01518973343240959 0.011759764248998454 0.011514510147821568
118 1180 0.04848492185105623 0 0 0.013616599435733292 0.018755629090691856 0.025222516779311307 0.031277134166394445 0.029047367139812392 0.019676612125792685 0.013592830012197443 0.012981968747882855
119 1190 0.060128286012275815 0 0 0.016901734423677726 0.02346703498158217 0.03178145405490672 0.03832802888741864 0.036894999279966534 0.024543241787152618 0.01721997111642398 0.015999935702080297
120 1200 0.07402121335713988 0 0 0.0203895748212554 0.028838741575230108 0.0389691919239598 0.04646087368220014 0.04382040869104697 0.02948915734844658 0.022005223474638926 0.019172735272388674
121 1210 0.07614319460866516 0 0 0.02210403670924815 0.03086893323492475 0.041199002880704126 0.04845822150931691 0.04572596495401183 0.030071931362661418 0.021076521828600456 0.019252812011420532
122 1220 0.0758511235001025 0 0 0.02212822136799534 0.030430138413923957 0.0409745742442263 0.04817994461731702 0.04336003740229884 0.028827442556221942 0.020844952773987274 0.019356862992059288
123 1230 0.07624310148307971 0 0 0.02163679390143994 0.029884911881398742 0.03951415588336649 0.04794145285502167 0.04366837562034151 0.028718679362529836 0.02123997587380265 0.020437248006412688
124 1240 0.07001946855058508 0 0 0.019879112591217257 0.027372024492781127 0.03512985997607569 0.04332615830354157 0.04004765267918814 0.026038328979808782 0.019336896007416622 0.018740468475957332
125 1250 0.06805606676834561 0 0 0.01944932919899121 0.027519063213351982 0.035433556016405875 0.04462334459302116 0.03988339242510048 0.026109549609650777 0.018477144435677734 0.017984935329512505
126 1260 0.072830562674079 0 0 0.019511778590173598 0.02798363389231398 0.035841563314565325 0.04531900545055862 0.04106858904985653 0.028228050213199667 0.020468133680895215 0.01965220363373437
127 1270 0.06968168856629994 0 0 0.018752378940831906 0.025488267503311315 0.032967004660121806 0.04160225630872687 0.03825077599882109 0.027132355067078312 0.01958076097857142 0.018113330695544584
128 1280 0.06908214895249222 0 0 0.017718809963408223 0.024796365896674822 0.03170408379954499 0.04053698219913971 0.037147497277954813 0.027119954715605455 0.01906783272592934 0.018048890141150728
129 1290 0.06613305972784764 0 0 0.016422108583654633 0.022619535337376987 0.029296594698862338 0.03736428352300403 0.03394230926041232 0.02521257083071765 0.016848580967724586 0.017529269146248385
130 1300 0.060178467919740145 0 0 0.014360462172750166 0.02025442959314652 0.02626539009648473 0.03369314264212902 0.030618025965094747 0.02255945804850834 0.015207160797839885 0.01587921917175043
131 1310 0.05590955104876068 0 0 0.012645277135436313 0.018104699156572403 0.023790009875683724 0.030970135121680023 0.028001372197652762 0.020722905631848358 0.01394448024546857 0.014638217548072935
132 1320 0.056142550291411096 0 0 0.012589931722649892 0.017847845997097357 0.02357190400160471 0.030723605061755734 0.027497649325280947 0.021010026604961724 0.014709729426126375 0.01489307988515887
133 1330 0.05287780708076373 0 0 0.011503308190671552 0.016190547561409946 0.021662871945195738 0.028316614651003953 0.02539502208132872 0.019334681792420934 0.013875747314432581 0.013991046954288358
134 1340 0.048832943824794056 0 0 0.01061457317109655 0.014581590035920165 0.01942846583971458 0.02536079943600542 0.02319579706102287 0.01786275661236177 0.012818643682978397 0.012746431060026762
135 1350 0.05041859247332729 0 0 0.010900703002202772 0.01495091664417799 0.019872104704982022 0.025773720989894493 0.024294795150359025 0.018880504771212073 0.013187129520019799 0.012998472927085057
136 1360 0.052018092989887625 0 0 0.011066861427933202 0.015082759795813501 0.020049045964229767 0.026716543708576193 0.025699897617468034 0.02044511871277622 0.013932286200353937 0.013455689076162769
137 1370 0.05206661442475579 0 0 0.011047645717254763 0.015334318082599828 0.02051188959541284 0.027469559694888027 0.026764710767022474 0.021453975002155037 0.013504223796722763 0.013381083724492735
138 1380 0.0551802000543909 0 0 0.01189687632188428 0.015985919376240314 0.021504062998464895 0.029132602718958994 0.028749483580559367 0.023335690378673706 0.014777176722543592 0.014239913387990471
139 1390 0.05474771045283867 0 0 0.011471816351786127 0.015126744262836164 0.02114527244980749 0.027984784797736254 0.028012825155871435 0.022854764870826466 0.015059255969862722 0.01423502081913592
140 1400 0.04840445578708989 0 0 0.009725940011049372 0.012656627154955394 0.018008181851674288 0.023845373222956528 0.024693577815155843 0.020070180276329865 0.013192341904066358 0.012460065163705519
141 1410 0.053144233941447974 0 0 0.010550337326956653 0.01365187503283351 0.019101268985925613 0.025749015509507662 0.028080474099024144 0.02412059017498314 0.014741392230923085 0.01322050249071792
142 1420 0.057989850954482926 0 0 0.011268959933930615 0.014685563035950049 0.020347054056151753 0.02763755514656288 0.031011002368586612 0.02771012786142397 0.01536623481031601 0.014464580618305016
143 1430 0.057231592865158686 0 0 0.010717727315622302 0.013657973490126582 0.01884373392823346 0.02675324939683381 0.030716647977117314 0.027743335922449923 0.015131959222074208 0.014517753765682142
144 1440 0.06038994736578619 0 0 0.011271085003490701 0.01477714551800644 0.020457390534917838 0.028893533605181713 0.03416301582348788 0.0310671741852927 0.017179459377903734 0.014910260987909176
145 1450 0.06178248882000705 0 0 0.011472456293716448 0.014849311988589648 0.019905289695493964 0.028778353985551328 0.03494093570918644 0.032580337852665044 0.018267706944138706 0.015428963065778794
146 1460 0.059296303499477544 0 0 0.011163578687126637 0.014062231378062836 0.0191920655607862 0.027734470187862143 0.033215429869381204 0.03127069348532471 0.017478670884545675 0.01479065226797904
147 1470 0.05539244903405787 0 0 0.010377101666212397 0.013191422595119956 0.01761773758303543 0.025394290068374355 0.031235678637187236 0.029765276452043517 0.0163271152603142 0.013938974302859708
148 1480 0.059366645934279094 0 0 0.01079711824617632 0.01407863509018742 0.018773921668032968 0.027020006997671302 0.03347154491475917 0.032986160185457254 0.018856257849558515 0.014247236196493762
149 1490 0.057659246900581405 0 0 0.009943958269174857 0.0133210455504319 0.0179067748047163 0.02573186070926823 0.03255760688056557 0.03236739946590235 0.018764535361898777 0.013414206724008752
150 1500 0.05508086886343454 0 0 0.009658916654868725 0.012736177991199185 0.016761231734826385 0.024222988357680414 0.030951723432153914 0.030453592217889593 0.01788565391100096 0.012631783407789502
151 1510 0.04788590385115821 0 0 0.008382097839424965 0.010986762903193286 0.014538338569736076 0.021140911862503817 0.027220872671871395 0.027040624848761168 0.01564476039269644 0.010795854290587666
152 1520 0.04314101225452656 0 0 0.007293432374188025 0.009521722347095207 0.01282128091775848 0.017700558215828152 0.02347942569544137 0.023446069122969898 0.013775245774432916 0.009599896136773525
153 1530 0.039644069888453176 0 0 0.006335715347290855 0.008356825894805242 0.011378378363848366 0.0158291474966308 0.020793519674294637 0.020599401971394312 0.012443277216795164 0.008817247932508756
154 1540 0.03713089034923144 0 0 0.005965730992592398 0.007730089002084975 0.010747288249125964 0.014737034319968256 0.01920282670278086 0.01894556001082653 0.011697834602343466 0.00824516122306829
155 1550 0.03664447536528632 0 0 0.005734163953823489 0.0075081196851207324 0.010597407224340598 0.01411148606930203 0.01848483723047283 0.018710534915006037 0.011291580866985177 0.008419702202162519
