% # columns="iter, evals, sigma, 0, fitness, xbest" seed=1036562, Wed Dec  8 15:42:40 2021, <python>{}</python>
1 10 0.43978683975715704 0 64.90793150482102 -0.642690610376508 0.17182491218575907 0.29458769577098987 -0.21370444154261045 0.21451857839990185 0.5244576170170173 0.5164819127696024 0.04243586807085067
2 20 0.4173182356373441 0 92.25935097318006 -0.6746262540631368 0.82938386845131 0.3026186093369989 -0.5278784780090007 0.5127315831026573 0.4772062072570416 0.43877540726246733 -0.00824163908989673
3 30 0.37474486064458956 0 48.43103587167813 -0.22080625286901204 0.48466322480187407 0.28942971126965583 -0.273270603761246 0.18452163848053083 0.29078200631392304 0.2560117962357734 0.044763520796547523
4 40 0.3455923702499935 0 86.61347867041285 -0.7021295262953211 0.23792663144813894 0.24456962916005018 0.01268690171576127 0.050112130853954884 0.7280378534100489 0.45233508862731137 -0.20234626526829422
5 50 0.32365387449166005 0 77.5587251559947 -0.16410228670695065 0.29783285917641655 -0.07298643356188583 -0.3728559307739522 -0.2628231529353876 0.4443783289841094 -0.1050715695445012 0.25410473119668503
6 60 0.30178294047266124 0 51.80916899011911 -0.26230159082989724 0.39754561010755457 -0.015328909049582631 -0.22778864492326784 0.2403581636956451 0.1344365851417474 -0.37482189394517884 -0.0942228534165791
7 70 0.31741120915375914 0 35.285732541537 0.445365096992595 0.15116357367025196 -0.23458950814199767 0.05551022014221858 0.004556187723257471 -0.3438303912177835 -0.17383860191345057 0.0982681805377771
8 80 0.32354730543363913 0 33.38146859300801 0.38979730826386916 -0.14989273222180016 0.07400742043454156 -0.024678901218195957 -0.38210422519351883 0.14039078178712852 -0.11345335414816579 0.011456905884901225
9 90 0.2992522968875109 0 39.46556702488476 0.1940813601600159 0.048612593408770444 0.09190910000367367 -0.07269265928666052 0.18912439864932776 0.0856305918543649 -0.005971667111679263 0.532124108636916
10 100 0.3060854873787409 0 18.373705941911435 0.4516386560970031 0.13493222149756345 0.030701805800953698 0.0864254057981361 -0.17703048499173624 -0.1537524508871965 0.2021425729654155 -0.05701888658370574
11 110 0.28544992623152776 0 38.88248822823535 0.5755055568638842 0.13272515865075768 0.05894843471006693 -0.030987227246178334 -0.30191402289455194 -0.040503592913945646 -0.37135735755219806 -0.013583956926227006
12 120 0.2820821333476794 0 35.4506916959733 0.45890413481544207 0.26497998458293215 0.2676706022720832 -0.2233428759534134 -0.2021773751682004 -0.045887579746963524 -0.2352484171906591 -0.11446176694682368
13 130 0.2562653606844123 0 37.18944189372104 0.7966795458526466 0.2647855287951783 0.02427435586697449 0.029626736062544984 -0.35318996223938515 -0.020826565527838375 -0.04831675673508145 0.13910598442018696
14 140 0.22759326663281468 0 13.42516627089799 0.5374036744086654 0.2564605074756215 0.1830876005382708 -0.1963937385358281 0.03045854289075109 0.034972035247641794 -0.07371974146235079 0.0344775841345218
15 150 0.19834450425241984 0 17.30721871051547 0.3787833131566486 0.17578465752310818 -0.10296404441274365 0.04690816384657237 0.15166177399046357 0.2315046302627401 -0.11414490308977203 0.05077009415606081
16 160 0.19615384491112353 0 14.584981723302565 -0.023250080229832604 0.1023186210784796 -0.07819612525374584 -0.1069051037762172 -0.14788897722673536 -0.07923832313304857 -0.00042636634809872787 0.044352156838220996
17 170 0.17234171510141194 0 12.0299525460326 0.43068839473195003 0.12156498960482591 0.1470742786586964 0.01358141366219108 -0.09206021103596336 0.09654859859874874 -0.09211574393840107 -0.10156970030090881
18 180 0.16150098907848937 0 10.542748095461784 0.19097794711838623 -0.008850817999303345 0.03439199839099337 0.01096890984069052 -0.03528657278180041 0.18249987060099765 -0.02287057181509046 0.03435577132648059
19 190 0.15666479722260718 0 8.85474798371505 0.1285134641005505 0.08818456927916507 0.11301030455169286 -0.014375222731091371 0.01392273566054273 0.025888765693145466 -0.008439714412721629 0.08504570289879018
20 200 0.14053709304301765 0 11.102961739913576 0.3852734220986733 0.14968674163202417 0.05236531876993664 -0.19160334044166646 -0.0054705646275945655 -0.032076399848217585 -0.051757361053767804 0.030097804595202247
21 210 0.128297504569512 0 9.748507483722937 -0.0106442270725704 0.030923947958694034 0.14501150893611314 -0.009665864817747616 0.0009944976854959087 -0.03850037529182939 0.03809685992189597 0.07138713583770658
22 220 0.12643473908151012 0 11.110223105255681 -0.016438669407148332 0.05543671038600252 0.07266839777815286 0.08359486414814285 0.09073331658611727 0.07854606433313309 0.10774197524353181 0.12924122257235482
23 230 0.1270914293805584 0 9.980607230528356 0.2792412264219637 0.02728231169943006 -0.02733430813973163 0.095667225995434 -0.0610618305232182 -0.06689381332047839 -0.00765804282770341 0.10583829796308991
